 2010	7	 2	2	0	1	34	34	 22	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 2.0000000	1.0000000	 3.0000000	0.0000000	 4.0000000	3.0000000	1.0000000	2.0000000	0.00000000	1.00000000	1.00000000	1.00000000	2.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 2.0000000	1.0000000	 3.0000000	0.0000000	 4.0000000	3.0000000	1.0000000	2.0000000	0.0000000	1.00000000	1.00000000	1.00000000	2.00000000	1.0000000	#_870       
 2010	7	 2	2	0	1	36	36	 19	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	2.0000000	 0.0000000	2.0000000	2.0000000	2.0000000	3.00000000	0.00000000	1.00000000	0.00000000	1.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	2.0000000	 0.0000000	2.0000000	2.0000000	2.0000000	3.0000000	0.00000000	1.00000000	0.00000000	1.00000000	5.0000000	#_871       
 2010	7	 2	2	0	1	38	38	 20	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	1.0000000	 0.0000000	2.0000000	 0.0000000	2.0000000	2.0000000	1.0000000	1.00000000	2.00000000	1.00000000	1.00000000	1.00000000	6.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	1.0000000	 0.0000000	2.0000000	 0.0000000	2.0000000	2.0000000	1.0000000	1.0000000	2.00000000	1.00000000	1.00000000	1.00000000	6.0000000	#_872       
 2010	7	 2	2	0	1	40	40	 14	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	1.0000000	1.0000000	0.00000000	0.00000000	4.00000000	1.00000000	1.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	1.0000000	1.0000000	0.0000000	0.00000000	4.00000000	1.00000000	1.00000000	5.0000000	#_873       
 2010	7	 2	2	0	1	42	42	  2	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	1.00000000	0.00000000	1.0000000	#_874       
 2010	7	 2	2	0	1	44	44	  2	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	2.0000000	#_875       
 2011	7	 2	2	0	1	10	10	  2	0	 2	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_876       
 2011	7	 2	2	0	1	12	12	  9	0	 9	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	9.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_877       
 2011	7	 2	2	0	1	14	14	 18	0	 7	3.00000e+00	 8.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	7.00000e+00	 3.00000000	 8.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_878       
 2011	7	 2	2	0	1	16	16	 22	0	 2	1.20000e+01	 7.00000000	 0.00000000	 1.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	12.00000000	 7.00000000	 0.00000000	 1.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_879       
 2011	7	 2	2	0	1	18	18	 24	0	 0	1.10000e+01	 5.00000000	 2.00000000	 5.00000000	 1.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	11.00000000	 5.00000000	 2.00000000	 5.00000000	 1.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_880       
 2011	7	 2	2	0	1	20	20	 24	0	 0	4.00000e+00	 8.00000000	 3.00000000	 8.00000000	 1.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 4.00000000	 8.00000000	 3.00000000	 8.00000000	 1.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_881       
 2011	7	 2	2	0	1	22	22	 20	0	 0	0.00000e+00	 6.00000000	 5.00000000	 6.00000000	 2.00000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 6.00000000	 5.00000000	 6.00000000	 2.0000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_882       
 2011	7	 2	2	0	1	24	24	 19	0	 0	0.00000e+00	 6.00000000	 6.00000000	 1.00000000	 2.00000000	 4.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 6.00000000	 6.00000000	 1.00000000	 2.0000000	 4.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_883       
 2011	7	 2	2	0	1	26	26	 21	0	 0	0.00000e+00	 1.00000000	 6.00000000	 4.00000000	 3.00000000	 3.0000000	4.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 1.00000000	 6.00000000	 4.00000000	 3.0000000	 3.0000000	4.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_884       
 2011	7	 2	2	0	1	28	28	 25	0	 0	0.00000e+00	 1.00000000	 8.00000000	 6.00000000	 0.00000000	 2.0000000	6.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 1.00000000	 8.00000000	 6.00000000	 0.0000000	 2.0000000	6.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_885       
 2011	7	 2	2	0	1	30	30	 26	0	 0	0.00000e+00	 0.00000000	 1.00000000	 6.00000000	 4.00000000	 4.0000000	5.0000000	 3.0000000	0.0000000	 1.0000000	2.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 1.00000000	 6.00000000	 4.0000000	 4.0000000	5.0000000	 3.0000000	0.0000000	 1.0000000	2.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_886       
 2011	7	 2	2	0	1	32	32	 25	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 5.00000000	 4.0000000	4.0000000	 6.0000000	2.0000000	 0.0000000	1.0000000	0.0000000	1.0000000	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 5.0000000	 4.0000000	4.0000000	 6.0000000	2.0000000	 0.0000000	1.0000000	0.0000000	1.0000000	0.0000000	0.00000000	0.00000000	1.00000000	0.00000000	1.0000000	#_887       
 2011	7	 2	2	0	1	34	34	 23	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 2.0000000	6.0000000	 2.0000000	2.0000000	 2.0000000	2.0000000	1.0000000	1.0000000	1.00000000	0.00000000	2.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	 2.0000000	6.0000000	 2.0000000	2.0000000	 2.0000000	2.0000000	1.0000000	1.0000000	1.0000000	0.00000000	2.00000000	0.00000000	0.00000000	1.0000000	#_888       
 2011	7	 2	2	0	1	36	36	 22	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	0.0000000	 2.0000000	5.0000000	 2.0000000	0.0000000	2.0000000	1.0000000	2.00000000	1.00000000	0.00000000	0.00000000	1.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 1.0000000	0.0000000	 2.0000000	5.0000000	 2.0000000	0.0000000	2.0000000	1.0000000	2.0000000	1.00000000	0.00000000	0.00000000	1.00000000	5.0000000	#_889       
 2011	7	 2	2	0	1	38	38	 19	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 2.0000000	2.0000000	2.0000000	2.0000000	0.00000000	1.00000000	1.00000000	3.00000000	0.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 2.0000000	2.0000000	2.0000000	2.0000000	0.0000000	1.00000000	1.00000000	3.00000000	0.00000000	5.0000000	#_890       
 2011	7	 2	2	0	1	40	40	 11	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	3.00000000	0.00000000	1.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 2.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	3.00000000	0.00000000	1.00000000	5.0000000	#_891       
 2011	7	 2	2	0	1	42	42	  5	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	1.0000000	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	3.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.00000000	1.00000000	0.00000000	0.00000000	3.0000000	#_892       
 2011	7	 2	2	0	1	44	44	  3	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	2.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	2.00000000	1.0000000	#_893       
 2012	7	 2	2	0	1	 8	 8	  1	0	 1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_894       
 2012	7	 2	2	0	1	10	10	  4	0	 4	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	4.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_895       
 2012	7	 2	2	0	1	12	12	  2	0	 2	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_896       
 2012	7	 2	2	0	1	14	14	 12	0	 4	8.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	4.00000e+00	 8.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_897       
 2012	7	 2	2	0	1	16	16	 14	0	 1	1.00000e+01	 2.00000000	 1.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	10.00000000	 2.00000000	 1.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_898       
 2012	7	 2	2	0	1	18	18	 16	0	 0	4.00000e+00	 5.00000000	 5.00000000	 2.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 4.00000000	 5.00000000	 5.00000000	 2.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_899       
 2012	7	 2	2	0	1	20	20	 21	0	 0	4.00000e+00	 7.00000000	 4.00000000	 3.00000000	 3.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 4.00000000	 7.00000000	 4.00000000	 3.00000000	 3.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_900       
 2012	7	 2	2	0	1	22	22	 19	0	 0	1.00000e+00	 8.00000000	 3.00000000	 3.00000000	 4.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 1.00000000	 8.00000000	 3.00000000	 3.00000000	 4.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_901       
 2012	7	 2	2	0	1	24	24	 15	0	 0	0.00000e+00	 4.00000000	 5.00000000	 3.00000000	 2.00000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 4.00000000	 5.00000000	 3.00000000	 2.0000000	 1.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_902       
 2012	7	 2	2	0	1	26	26	 16	0	 0	0.00000e+00	 0.00000000	 2.00000000	 5.00000000	 5.00000000	 1.0000000	3.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 2.00000000	 5.00000000	 5.0000000	 1.0000000	3.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_903       
 2012	7	 2	2	0	1	28	28	 19	0	 0	0.00000e+00	 0.00000000	 3.00000000	 5.00000000	 4.00000000	 3.0000000	1.0000000	 1.0000000	2.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 3.00000000	 5.00000000	 4.0000000	 3.0000000	1.0000000	 1.0000000	2.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_904       
 2012	7	 2	2	0	1	30	30	 21	0	 0	0.00000e+00	 0.00000000	 0.00000000	 9.00000000	 2.00000000	 3.0000000	3.0000000	 1.0000000	0.0000000	 1.0000000	1.0000000	0.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 9.00000000	 2.0000000	 3.0000000	3.0000000	 1.0000000	0.0000000	 1.0000000	1.0000000	0.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_905       
 2012	7	 2	2	0	1	32	32	 20	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 8.0000000	3.0000000	 0.0000000	2.0000000	 1.0000000	0.0000000	1.0000000	3.0000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	 8.0000000	3.0000000	 0.0000000	2.0000000	 1.0000000	0.0000000	1.0000000	3.0000000	1.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_906       
 2012	7	 2	2	0	1	34	34	 18	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	5.0000000	 4.0000000	1.0000000	 1.0000000	3.0000000	1.0000000	0.0000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 1.0000000	5.0000000	 4.0000000	1.0000000	 1.0000000	3.0000000	1.0000000	0.0000000	0.0000000	1.00000000	0.00000000	0.00000000	0.00000000	1.0000000	#_907       
 2012	7	 2	2	0	1	36	36	 20	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 2.0000000	3.0000000	 1.0000000	2.0000000	2.0000000	2.0000000	3.00000000	1.00000000	2.00000000	0.00000000	1.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 2.0000000	3.0000000	 1.0000000	2.0000000	2.0000000	2.0000000	3.0000000	1.00000000	2.00000000	0.00000000	1.00000000	1.0000000	#_908       
 2012	7	 2	2	0	1	38	38	 17	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	2.0000000	 1.0000000	1.0000000	 0.0000000	1.0000000	3.0000000	1.0000000	0.00000000	2.00000000	1.00000000	0.00000000	1.00000000	4.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	2.0000000	 1.0000000	1.0000000	 0.0000000	1.0000000	3.0000000	1.0000000	0.0000000	2.00000000	1.00000000	0.00000000	1.00000000	4.0000000	#_909       
 2012	7	 2	2	0	1	40	40	 14	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 0.0000000	2.0000000	1.0000000	0.0000000	1.00000000	1.00000000	1.00000000	3.00000000	1.00000000	3.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 0.0000000	2.0000000	1.0000000	0.0000000	1.0000000	1.00000000	1.00000000	3.00000000	1.00000000	3.0000000	#_910       
 2012	7	 2	2	0	1	42	42	  7	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	1.00000000	0.00000000	1.00000000	1.00000000	0.00000000	4.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.00000000	1.00000000	1.00000000	0.00000000	4.0000000	#_911       
 2012	7	 2	2	0	1	48	48	  1	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	1.0000000	#_912       
 2013	7	 2	2	0	1	 8	 8	  2	1	 1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1	1.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_913       
 2013	7	 2	2	0	1	10	10	  3	0	 3	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	3.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_914       
 2013	7	 2	2	0	1	12	12	  9	0	 7	2.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	7.00000e+00	 2.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_915       
 2013	7	 2	2	0	1	14	14	 11	0	 5	6.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	5.00000e+00	 6.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_916       
 2013	7	 2	2	0	1	16	16	 12	0	 0	8.00000e+00	 3.00000000	 1.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 8.00000000	 3.00000000	 1.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_917       
