Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
4 Model_Proj.dat 2024 19377.1 100219 0 199244 0 755272 1 725361 0.49912
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.4 79045 0 153863 0 691760 1 553779 0.496781
4 Model_Proj.dat 2022 16579.2 85744.4 0 166341 0 718591 1 604668 0.49789
4 Model_Proj.dat 2023 17966.2 92979.7 0 181303 0 734944 1 661750 0.498639
4 Model_Proj.dat 2024 19280.8 99679.8 0 198955 0 747534 1 722323 0.499117
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.8 79052.5 0 153871 0 706794 1 554558 0.496785
4 Model_Proj.dat 2022 16589.7 85803.7 0 166378 0 735471 1 605760 0.497894
4 Model_Proj.dat 2023 18012.7 93241.6 0 181434 0 744348 1 663519 0.498642
4 Model_Proj.dat 2024 19411.4 100410 0 199357 0 754402 1 726247 0.499121
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.5 79045.6 0 153864 0 693092 1 553848 0.496781
4 Model_Proj.dat 2022 16579.4 85745.4 0 166339 0 711715 1 604331 0.497889
4 Model_Proj.dat 2023 17963.8 92966 0 181290 0 718661 1 660899 0.498637
4 Model_Proj.dat 2024 19259.4 99558.9 0 198889 0 715649 1 720162 0.499114
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.2 79049.2 0 153868 0 700230 1 554218 0.496783
4 Model_Proj.dat 2022 16584.9 85776.8 0 166361 0 726159 1 605183 0.497892
4 Model_Proj.dat 2023 17991.7 93123.5 0 181376 0 745784 1 663006 0.498641
4 Model_Proj.dat 2024 19352.9 100083 0 199179 0 749442 1 724378 0.499119
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.5 79045.4 0 153864 0 692646 1 553825 0.496781
4 Model_Proj.dat 2022 16580.4 85751 0 166346 0 725957 1 605063 0.497892
4 Model_Proj.dat 2023 17974 93023.8 0 181330 0 749564 1 662675 0.498641
4 Model_Proj.dat 2024 19312.8 99859.8 0 199050 0 757196 1 723677 0.499118
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15314.2 79055.2 0 153875 0 712244 1 554840 0.496787
4 Model_Proj.dat 2022 16593.6 85825.6 0 166392 0 742346 1 606195 0.497896
4 Model_Proj.dat 2023 18032 93350.1 0 181495 0 769954 1 665321 0.498646
4 Model_Proj.dat 2024 19475.9 100771 0 199562 0 780077 1 729243 0.499125
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.2 79049.3 0 153868 0 700365 1 554225 0.496783
4 Model_Proj.dat 2022 16584.3 85773.1 0 166356 0 717771 1 604750 0.497891
4 Model_Proj.dat 2023 17986 93091.3 0 181355 0 734641 1 662317 0.49864
4 Model_Proj.dat 2024 19326.2 99932.8 0 199102 0 739160 1 723126 0.499118
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.5 79045.1 0 153863 0 692080 1 553796 0.496781
4 Model_Proj.dat 2022 16578.2 85738.6 0 166333 0 704808 1 603959 0.497888
4 Model_Proj.dat 2023 17956 92922.5 0 181263 0 705244 1 660035 0.498635
4 Model_Proj.dat 2024 19227.9 99381.8 0 198793 0 699320 1 718493 0.499112
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.4 79044.7 0 153863 0 691289 1 553755 0.49678
4 Model_Proj.dat 2022 16577.5 85734.9 0 166331 0 702841 1 603846 0.497888
4 Model_Proj.dat 2023 17953.1 92905.8 0 181255 0 706298 1 660006 0.498635
4 Model_Proj.dat 2024 19219.7 99336.5 0 198770 0 703402 1 718465 0.499112
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.5 79045.4 0 153864 0 692600 1 553823 0.496781
4 Model_Proj.dat 2022 16578.1 85738.2 0 166332 0 700597 1 603748 0.497887
4 Model_Proj.dat 2023 17954.6 92914.7 0 181258 0 704311 1 659961 0.498635
4 Model_Proj.dat 2024 19219.9 99336.8 0 198772 0 695177 1 718053 0.499111
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15314.1 79054.4 0 153874 0 710650 1 554758 0.496786
4 Model_Proj.dat 2022 16592.1 85817.1 0 166385 0 736140 1 605850 0.497894
4 Model_Proj.dat 2023 18023.2 93300.7 0 181465 0 755573 1 664376 0.498644
4 Model_Proj.dat 2024 19442.7 100584 0 199461 0 768705 1 727778 0.499123
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.3 79049.9 0 153869 0 701613 1 554290 0.496784
4 Model_Proj.dat 2022 16585.5 85780 0 166361 0 723153 1 605047 0.497892
4 Model_Proj.dat 2023 17992.2 93126 0 181373 0 734403 1 662468 0.49864
4 Model_Proj.dat 2024 19346.5 100046 0 199162 0 746250 1 724049 0.499119
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.6 79045.8 0 153864 0 693329 1 553860 0.496781
4 Model_Proj.dat 2022 16578.9 85742.9 0 166336 0 705026 1 603988 0.497888
4 Model_Proj.dat 2023 17958.7 92937.4 0 181268 0 700436 1 659875 0.498635
4 Model_Proj.dat 2024 19231.6 99402.3 0 198802 0 689022 1 718094 0.499112
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.1 79043.3 0 153861 0 688400 1 553605 0.49678
4 Model_Proj.dat 2022 16575.1 85721.1 0 166321 0 694757 1 603385 0.497886
4 Model_Proj.dat 2023 17939.3 92828.5 0 181209 0 683258 1 658496 0.498632
4 Model_Proj.dat 2024 19166.7 99039.2 0 198600 0 660425 1 714912 0.499108
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.4 79050.5 0 153869 0 702859 1 554354 0.496784
4 Model_Proj.dat 2022 16586.4 85785 0 166365 0 724780 1 605149 0.497892
4 Model_Proj.dat 2023 17997.5 93155.7 0 181392 0 749639 1 663367 0.498642
4 Model_Proj.dat 2024 19370.9 100183 0 199252 0 796379 1 727167 0.499123
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.1 79043 0 153861 0 687824 1 553575 0.496779
4 Model_Proj.dat 2022 16575.8 85725.1 0 166327 0 706692 1 603995 0.497888
4 Model_Proj.dat 2023 17947.9 92876.9 0 181245 0 714595 1 660252 0.498636
4 Model_Proj.dat 2024 19215.7 99315.2 0 198755 0 718831 1 719127 0.499113
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.6 79051.6 0 153871 0 705063 1 554468 0.496785
4 Model_Proj.dat 2022 16587.9 85793.7 0 166370 0 727288 1 605311 0.497893
4 Model_Proj.dat 2023 18002.6 93184.4 0 181401 0 731518 1 662617 0.49864
4 Model_Proj.dat 2024 19371.4 100185 0 199231 0 718538 1 723378 0.499118
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.8 79047.2 0 153866 0 696255 1 554012 0.496782
4 Model_Proj.dat 2022 16581.1 85755.2 0 166344 0 709769 1 604276 0.497889
4 Model_Proj.dat 2023 17970.2 93002.2 0 181306 0 719950 1 661156 0.498637
4 Model_Proj.dat 2024 19273.6 99638 0 198939 0 719025 1 720698 0.499115
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.3 79044 0 153862 0 689783 1 553677 0.49678
4 Model_Proj.dat 2022 16577.7 85735.8 0 166335 0 714818 1 604444 0.49789
4 Model_Proj.dat 2023 17960.4 92947.1 0 181291 0 747730 1 662222 0.49864
4 Model_Proj.dat 2024 19270.9 99625.2 0 198935 0 775716 1 723410 0.499118
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.1 79048.8 0 153867 0 699431 1 554176 0.496783
4 Model_Proj.dat 2022 16583.8 85770.5 0 166355 0 718952 1 604798 0.497891
4 Model_Proj.dat 2023 17983.8 93078.6 0 181347 0 726138 1 661829 0.498639
4 Model_Proj.dat 2024 19318.3 99888.4 0 199075 0 735025 1 722729 0.499117
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.4 79050.4 0 153869 0 702596 1 554340 0.496784
4 Model_Proj.dat 2022 16586.9 85787.9 0 166368 0 732372 1 605539 0.497893
4 Model_Proj.dat 2023 18003.3 93188.4 0 181417 0 770785 1 664554 0.498644
4 Model_Proj.dat 2024 19400.3 100349 0 199335 0 798879 1 728086 0.499124
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.2 79049.2 0 153868 0 700270 1 554220 0.496783
4 Model_Proj.dat 2022 16585 85777.4 0 166361 0 727003 1 605227 0.497892
4 Model_Proj.dat 2023 17993.2 93131.7 0 181383 0 755447 1 663521 0.498642
4 Model_Proj.dat 2024 19362.1 100135 0 199210 0 762633 1 725266 0.49912
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.4 79044.7 0 153863 0 691184 1 553749 0.49678
4 Model_Proj.dat 2022 16577.6 85735.7 0 166332 0 705111 1 603962 0.497888
4 Model_Proj.dat 2023 17954.1 92911.5 0 181258 0 705025 1 659966 0.498635
4 Model_Proj.dat 2024 19223.4 99357.3 0 198778 0 699762 1 718399 0.499112
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.3 79044.1 0 153862 0 689927 1 553684 0.49678
4 Model_Proj.dat 2022 16577.8 85736.5 0 166335 0 715319 1 604472 0.49789
4 Model_Proj.dat 2023 17960.2 92946 0 181287 0 738335 1 661752 0.498639
4 Model_Proj.dat 2024 19265.8 99596.4 0 198914 0 759388 1 722484 0.499117
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.9 79053.4 0 153873 0 708629 1 554653 0.496786
4 Model_Proj.dat 2022 16591.5 85813.7 0 166386 0 742981 1 606176 0.497896
4 Model_Proj.dat 2023 18023.1 93300.1 0 181469 0 761800 1 664659 0.498645
4 Model_Proj.dat 2024 19450.6 100629 0 199474 0 761071 1 727640 0.499123
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15313.1 79048.9 0 153867 0 699659 1 554188 0.496783
4 Model_Proj.dat 2022 16584.3 85773.1 0 166357 0 722561 1 604988 0.497891
4 Model_Proj.dat 2023 17989 93107.9 0 181371 0 754222 1 663351 0.498642
4 Model_Proj.dat 2024 19348.1 100056 0 199173 0 769740 1 725217 0.49912
4 Model_Proj.dat 2020 14650 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
4 Model_Proj.dat 2021 15312.5 79045.5 0 153864 0 692768 1 553831 0.496781
4 Model_Proj.dat 2022 16578.5 85740.3 0 166334 0 703560 1 603904 0.497888
4 Model_Proj.dat 2023 17957.3 92929.4 0 181267 0 709305 1 660274 0.498636
4 Model_Proj.dat 2024 19231.2 99400.6 0 198805 0 699470 1 718577 0.499112
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79044.1 0 153862 0 689977 1 553687 0.49678
5 Model_Proj.dat 2022 0 85728.3 0 166326 0 698558 1 603605 0.497887
5 Model_Proj.dat 2023 0 92870 0 181234 0 698509 1 659450 0.498634
5 Model_Proj.dat 2024 0 99207.6 0 198700 0 694217 1 717383 0.499111
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79047.6 0 153866 0 697118 1 554057 0.496782
5 Model_Proj.dat 2022 0 85761.1 0 166349 0 715811 1 604602 0.49789
5 Model_Proj.dat 2023 0 93034.8 0 181324 0 721311 1 661374 0.498638
5 Model_Proj.dat 2024 0 99747.1 0 198991 0 713181 1 720963 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79054.3 0 153874 0 710485 1 554749 0.496786
5 Model_Proj.dat 2022 0 85815 0 166383 0 733027 1 605687 0.497894
5 Model_Proj.dat 2023 0 93278.5 0 181448 0 736586 1 663337 0.498642
5 Model_Proj.dat 2024 0 100452 0 199379 0 725909 1 725046 0.49912
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79048.6 0 153867 0 699087 1 554159 0.496783
5 Model_Proj.dat 2022 0 85768.4 0 166353 0 717114 1 604698 0.49789
5 Model_Proj.dat 2023 0 93066.8 0 181340 0 724100 1 661673 0.498638
5 Model_Proj.dat 2024 0 99841.5 0 199048 0 725408 1 722023 0.499116
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79051.9 0 153871 0 705659 1 554499 0.496785
5 Model_Proj.dat 2022 0 85794.5 0 166370 0 724768 1 605189 0.497892
5 Model_Proj.dat 2023 0 93189.3 0 181406 0 742455 1 663188 0.498642
5 Model_Proj.dat 2024 0 100223 0 199264 0 750040 1 725084 0.49912
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79044.6 0 153863 0 691108 1 553745 0.49678
5 Model_Proj.dat 2022 0 85734.7 0 166331 0 703780 1 603892 0.497888
5 Model_Proj.dat 2023 0 92907.8 0 181257 0 708670 1 660130 0.498635
5 Model_Proj.dat 2024 0 99356.8 0 198783 0 714325 1 719102 0.499113
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79049.5 0 153868 0 700888 1 554252 0.496783
5 Model_Proj.dat 2022 0 85779.2 0 166362 0 726495 1 605210 0.497892
5 Model_Proj.dat 2023 0 93128 0 181375 0 735174 1 662507 0.49864
5 Model_Proj.dat 2024 0 100071 0 199173 0 748183 1 724282 0.499119
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79054.5 0 153874 0 710768 1 554764 0.496786
5 Model_Proj.dat 2022 0 85818.6 0 166387 0 738460 1 605972 0.497895
5 Model_Proj.dat 2023 0 93311.3 0 181472 0 757769 1 664532 0.498644
5 Model_Proj.dat 2024 0 100624 0 199479 0 763855 1 727736 0.499123
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79058.1 0 153878 0 718122 1 555145 0.496789
5 Model_Proj.dat 2022 0 85856.1 0 166415 0 763576 1 607380 0.4979
5 Model_Proj.dat 2023 0 93509.5 0 181582 0 788536 1 666997 0.498649
5 Model_Proj.dat 2024 0 101310 0 199848 0 799177 1 732853 0.499129
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79043.5 0 153861 0 688856 1 553629 0.49678
5 Model_Proj.dat 2022 0 85724.8 0 166324 0 699112 1 603617 0.497887
5 Model_Proj.dat 2023 0 92856.3 0 181228 0 697107 1 659308 0.498634
5 Model_Proj.dat 2024 0 99171.6 0 198676 0 687066 1 716862 0.49911
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79051.8 0 153871 0 705416 1 554487 0.496785
5 Model_Proj.dat 2022 0 85793.7 0 166369 0 724768 1 605186 0.497892
5 Model_Proj.dat 2023 0 93181.8 0 181399 0 733841 1 662725 0.498641
5 Model_Proj.dat 2024 0 100175 0 199230 0 726457 1 723701 0.499118
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79045.4 0 153864 0 692694 1 553828 0.496781
5 Model_Proj.dat 2022 0 85747 0 166342 0 717480 1 604624 0.49789
5 Model_Proj.dat 2023 0 92983.8 0 181302 0 725686 1 661319 0.498638
5 Model_Proj.dat 2024 0 99649.9 0 198934 0 721497 1 720905 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79046.5 0 153865 0 694882 1 553941 0.496782
5 Model_Proj.dat 2022 0 85751.8 0 166343 0 712394 1 604392 0.497889
5 Model_Proj.dat 2023 0 92989.8 0 181299 0 713856 1 660784 0.498637
5 Model_Proj.dat 2024 0 99609.1 0 198918 0 718485 1 720557 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79054.3 0 153874 0 710481 1 554749 0.496786
5 Model_Proj.dat 2022 0 85825.6 0 166395 0 754427 1 606795 0.497898
5 Model_Proj.dat 2023 0 93375.5 0 181515 0 785807 1 666195 0.498648
5 Model_Proj.dat 2024 0 100941 0 199647 0 801487 1 731150 0.499127
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79046.4 0 153865 0 694710 1 553932 0.496782
5 Model_Proj.dat 2022 0 85755 0 166347 0 719972 1 604782 0.497891
5 Model_Proj.dat 2023 0 93024.6 0 181325 0 736802 1 662070 0.498639
5 Model_Proj.dat 2024 0 99792.4 0 199017 0 738826 1 722439 0.499117
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79054.7 0 153874 0 711198 1 554786 0.496786
5 Model_Proj.dat 2022 0 85821.9 0 166390 0 742113 1 606168 0.497896
5 Model_Proj.dat 2023 0 93326.5 0 181478 0 751989 1 664315 0.498644
5 Model_Proj.dat 2024 0 100656 0 199487 0 742596 1 726868 0.499122
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79052.9 0 153872 0 707571 1 554598 0.496785
5 Model_Proj.dat 2022 0 85806.2 0 166379 0 735303 1 605763 0.497894
5 Model_Proj.dat 2023 0 93254.8 0 181442 0 751241 1 663927 0.498643
5 Model_Proj.dat 2024 0 100453 0 199381 0 750788 1 726265 0.499122
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79047.8 0 153866 0 697520 1 554077 0.496782
5 Model_Proj.dat 2022 0 85763 0 166350 0 716921 1 604665 0.49789
5 Model_Proj.dat 2023 0 93047.5 0 181332 0 728530 1 661791 0.498639
5 Model_Proj.dat 2024 0 99806.3 0 199027 0 728106 1 721977 0.499116
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79059.9 0 153880 0 721722 1 555331 0.49679
5 Model_Proj.dat 2022 0 85867.3 0 166420 0 761608 1 607330 0.4979
5 Model_Proj.dat 2023 0 93551.8 0 181602 0 790656 1 667326 0.49865
5 Model_Proj.dat 2024 0 101407 0 199910 0 807406 1 733717 0.49913
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79056 0 153875 0 713877 1 554925 0.496787
5 Model_Proj.dat 2022 0 85836.3 0 166401 0 752787 1 606759 0.497898
5 Model_Proj.dat 2023 0 93410 0 181528 0 775520 1 665873 0.498647
5 Model_Proj.dat 2024 0 100985 0 199673 0 790053 1 730807 0.499127
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79052.1 0 153871 0 705971 1 554515 0.496785
5 Model_Proj.dat 2022 0 85795.4 0 166370 0 724546 1 605182 0.497892
5 Model_Proj.dat 2023 0 93185.4 0 181399 0 727837 1 662449 0.49864
5 Model_Proj.dat 2024 0 100171 0 199230 0 731390 1 723938 0.499119
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79045.3 0 153863 0 692342 1 553809 0.496781
5 Model_Proj.dat 2022 0 85741.3 0 166336 0 708464 1 604152 0.497889
5 Model_Proj.dat 2023 0 92949 0 181283 0 726579 1 661211 0.498638
5 Model_Proj.dat 2024 0 99525.4 0 198876 0 728425 1 720601 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79045.7 0 153864 0 693216 1 553855 0.496781
5 Model_Proj.dat 2022 0 85742.1 0 166335 0 704159 1 603942 0.497888
5 Model_Proj.dat 2023 0 92937 0 181271 0 708463 1 660270 0.498636
5 Model_Proj.dat 2024 0 99423 0 198819 0 706205 1 719023 0.499113
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79052.9 0 153872 0 707637 1 554602 0.496785
5 Model_Proj.dat 2022 0 85805.1 0 166378 0 732615 1 605624 0.497894
5 Model_Proj.dat 2023 0 93240.8 0 181431 0 739610 1 663291 0.498642
5 Model_Proj.dat 2024 0 100371 0 199334 0 732184 1 724957 0.49912
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79048.1 0 153867 0 698072 1 554106 0.496783
5 Model_Proj.dat 2022 0 85764.9 0 166351 0 717019 1 604678 0.49789
5 Model_Proj.dat 2023 0 93051.9 0 181332 0 721938 1 661489 0.498638
5 Model_Proj.dat 2024 0 99793.2 0 199015 0 709372 1 721002 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79050.8 0 153870 0 703533 1 554389 0.496784
5 Model_Proj.dat 2022 0 85793.8 0 166373 0 737807 1 605834 0.497894
5 Model_Proj.dat 2023 0 93212.1 0 181424 0 756292 1 663947 0.498643
5 Model_Proj.dat 2024 0 100382 0 199338 0 760443 1 726402 0.499122
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79052 0 153871 0 705888 1 554511 0.496785
5 Model_Proj.dat 2022 0 85809.2 0 166386 0 752742 1 606642 0.497897
5 Model_Proj.dat 2023 0 93312.7 0 181488 0 793882 1 666272 0.498648
5 Model_Proj.dat 2024 0 100815 0 199582 0 827109 1 731785 0.499128
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79053.1 0 153872 0 708130 1 554627 0.496786
5 Model_Proj.dat 2022 0 85807.3 0 166379 0 733671 1 605686 0.497894
5 Model_Proj.dat 2023 0 93255.9 0 181442 0 749619 1 663858 0.498643
5 Model_Proj.dat 2024 0 100448 0 199383 0 759103 1 726644 0.499122
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79045.3 0 153863 0 692374 1 553811 0.496781
5 Model_Proj.dat 2022 0 85747.6 0 166343 0 720880 1 604796 0.497891
5 Model_Proj.dat 2023 0 92991.5 0 181306 0 726588 1 661393 0.498638
5 Model_Proj.dat 2024 0 99686.4 0 198949 0 717964 1 720921 0.499115
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79047.8 0 153866 0 697387 1 554071 0.496782
5 Model_Proj.dat 2022 0 85759.7 0 166347 0 711084 1 604361 0.497889
5 Model_Proj.dat 2023 0 93016 0 181310 0 708619 1 660666 0.498636
5 Model_Proj.dat 2024 0 99643.5 0 198936 0 701077 1 719866 0.499114
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79048.6 0 153867 0 699016 1 554155 0.496783
5 Model_Proj.dat 2022 0 85768.5 0 166354 0 717826 1 604734 0.497891
5 Model_Proj.dat 2023 0 93071.1 0 181344 0 729730 1 661970 0.498639
5 Model_Proj.dat 2024 0 99876.8 0 199071 0 743341 1 723072 0.499118
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79048.1 0 153867 0 698020 1 554103 0.496782
5 Model_Proj.dat 2022 0 85761 0 166347 0 709519 1 604289 0.497889
5 Model_Proj.dat 2023 0 93020.9 0 181313 0 712056 1 660865 0.498637
5 Model_Proj.dat 2024 0 99654.2 0 198945 0 701176 1 719909 0.499114
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79046.5 0 153865 0 694734 1 553933 0.496782
5 Model_Proj.dat 2022 0 85749.5 0 166341 0 708701 1 604199 0.497889
5 Model_Proj.dat 2023 0 92982 0 181299 0 727302 1 661417 0.498638
5 Model_Proj.dat 2024 0 99609.7 0 198927 0 736267 1 721395 0.499116
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79053.6 0 153873 0 709037 1 554674 0.496786
5 Model_Proj.dat 2022 0 85819.9 0 166392 0 752825 1 606691 0.497897
5 Model_Proj.dat 2023 0 93346.6 0 181498 0 777191 1 665626 0.498647
5 Model_Proj.dat 2024 0 100840 0 199589 0 791020 1 730155 0.499126
5 Model_Proj.dat 2020 0 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
5 Model_Proj.dat 2021 0 79049.8 0 153868 0 701379 1 554277 0.496784
5 Model_Proj.dat 2022 0 85780.6 0 166363 0 725899 1 605186 0.497892
5 Model_Proj.dat 2023 0 93147.3 0 181394 0 764714 1 664062 0.498643
5 Model_Proj.dat 2024 0 100206 0 199263 0 802771 1 727570 0.499123
